GSM1003459	UBERON_0004111	anatomical conduit	http://purl.obolibrary.org/obo/UBERON_0004111	open	tissue	45182_sort_peaks.narrowPeak.bed
GSM621668	UBERON_0001153	caecum	http://purl.obolibrary.org/obo/UBERON_0001153	Cecum	tissue	4050_b_sort_peaks.broadPeak.bed
GSM621668	UBERON_0000344	mucosa	http://purl.obolibrary.org/obo/UBERON_0000344	mucosa	tissue	4050_b_sort_peaks.broadPeak.bed
GSM621670	UBERON_0000344	mucosa	http://purl.obolibrary.org/obo/UBERON_0000344	mucosa	tissue	3667_sort_peaks.narrowPeak.bed
GSM621670	UBERON_0001155	colon	http://purl.obolibrary.org/obo/UBERON_0001155	colonic	tissue	3667_sort_peaks.narrowPeak.bed
GSM621670	UBERON_0000317	colonic mucosa	http://purl.obolibrary.org/obo/UBERON_0000317	colonic  mucosa	tissue	3667_sort_peaks.narrowPeak.bed
GSM621670	Healthy	Healthy	Healthy	NA	disease	3667_sort_peaks.narrowPeak.bed
GSM621670	UBERON_0001153	caecum	http://purl.obolibrary.org/obo/UBERON_0001153	Cecum	tissue	3667_sort_peaks.narrowPeak.bed
GSM621671	Healthy	Healthy	Healthy	NA	disease	3876_sort_peaks.narrowPeak.bed
GSM621671	UBERON_0000317	colonic mucosa	http://purl.obolibrary.org/obo/UBERON_0000317	colonic  mucosa	tissue	3876_sort_peaks.narrowPeak.bed
GSM621671	UBERON_0000344	mucosa	http://purl.obolibrary.org/obo/UBERON_0000344	mucosa	tissue	3876_sort_peaks.narrowPeak.bed
GSM621671	UBERON_0001153	caecum	http://purl.obolibrary.org/obo/UBERON_0001153	Cecum	tissue	3876_sort_peaks.narrowPeak.bed
GSM621671	UBERON_0001155	colon	http://purl.obolibrary.org/obo/UBERON_0001155	colonic	tissue	3876_sort_peaks.narrowPeak.bed
GSM621672	UBERON_0001153	caecum	http://purl.obolibrary.org/obo/UBERON_0001153	Cecum	tissue	3530_b_sort_peaks.broadPeak.bed
GSM621672	UBERON_0001155	colon	http://purl.obolibrary.org/obo/UBERON_0001155	colonic	tissue	3530_b_sort_peaks.broadPeak.bed
GSM621672	UBERON_0000344	mucosa	http://purl.obolibrary.org/obo/UBERON_0000344	mucosa	tissue	3530_b_sort_peaks.broadPeak.bed
GSM621672	UBERON_0000317	colonic mucosa	http://purl.obolibrary.org/obo/UBERON_0000317	colonic  mucosa	tissue	3530_b_sort_peaks.broadPeak.bed
GSM621672	Healthy	Healthy	Healthy	NA	disease	3530_b_sort_peaks.broadPeak.bed
GSM621673	UBERON_0001153	caecum	http://purl.obolibrary.org/obo/UBERON_0001153	Cecum	tissue	3441_b_sort_peaks.broadPeak.bed
GSM621673	UBERON_0001155	colon	http://purl.obolibrary.org/obo/UBERON_0001155	colonic	tissue	3441_b_sort_peaks.broadPeak.bed
GSM621673	UBERON_0000317	colonic mucosa	http://purl.obolibrary.org/obo/UBERON_0000317	colonic  mucosa	tissue	3441_b_sort_peaks.broadPeak.bed
GSM621673	Healthy	Healthy	Healthy	NA	disease	3441_b_sort_peaks.broadPeak.bed
GSM621673	UBERON_0000344	mucosa	http://purl.obolibrary.org/obo/UBERON_0000344	mucosa	tissue	3441_b_sort_peaks.broadPeak.bed
GSM621674	UBERON_0001155	colon	http://purl.obolibrary.org/obo/UBERON_0001155	colonic	tissue	3990_sort_peaks.narrowPeak.bed
GSM621674	UBERON_0001153	caecum	http://purl.obolibrary.org/obo/UBERON_0001153	Cecum	tissue	3990_sort_peaks.narrowPeak.bed
GSM621674	UBERON_0000344	mucosa	http://purl.obolibrary.org/obo/UBERON_0000344	mucosa	tissue	3990_sort_peaks.narrowPeak.bed
GSM621674	UBERON_0000317	colonic mucosa	http://purl.obolibrary.org/obo/UBERON_0000317	colonic  mucosa	tissue	3990_sort_peaks.narrowPeak.bed
GSM621674	Healthy	Healthy	Healthy	NA	disease	3990_sort_peaks.narrowPeak.bed
GSM621675	Healthy	Healthy	Healthy	NA	disease	3875_sort_peaks.narrowPeak.bed
GSM621675	UBERON_0002107	liver	http://purl.obolibrary.org/obo/UBERON_0002107	liver	tissue	3875_sort_peaks.narrowPeak.bed
GSM621676	UBERON_0000344	mucosa	http://purl.obolibrary.org/obo/UBERON_0000344	mucosa	tissue	3440_b_sort_peaks.broadPeak.bed
GSM621676	Healthy	Healthy	Healthy	NA	disease	3440_b_sort_peaks.broadPeak.bed
GSM621676	UBERON_0003346	mucosa of rectum	http://purl.obolibrary.org/obo/UBERON_0003346	rectal mucosa	tissue	3440_b_sort_peaks.broadPeak.bed
GSM621676	UBERON_0001052	rectum	http://purl.obolibrary.org/obo/UBERON_0001052	rectum	tissue	3440_b_sort_peaks.broadPeak.bed
GSM621676	UBERON_0006866	terminal part of digestive tract	http://purl.obolibrary.org/obo/UBERON_0006866	rectum	tissue	3440_b_sort_peaks.broadPeak.bed
GSM621678	Healthy	Healthy	Healthy	NA	disease	4049_b_sort_peaks.broadPeak.bed
GSM621678	UBERON_0006866	terminal part of digestive tract	http://purl.obolibrary.org/obo/UBERON_0006866	rectum	tissue	4049_b_sort_peaks.broadPeak.bed
GSM621678	UBERON_0000344	mucosa	http://purl.obolibrary.org/obo/UBERON_0000344	mucosa	tissue	4049_b_sort_peaks.broadPeak.bed
GSM621678	UBERON_0001052	rectum	http://purl.obolibrary.org/obo/UBERON_0001052	rectum	tissue	4049_b_sort_peaks.broadPeak.bed
GSM621678	UBERON_0003346	mucosa of rectum	http://purl.obolibrary.org/obo/UBERON_0003346	rectal mucosa	tissue	4049_b_sort_peaks.broadPeak.bed
GSM621679	UBERON_0001630	muscle organ	http://purl.obolibrary.org/obo/UBERON_0001630	muscle	tissue	3666_sort_peaks.narrowPeak.bed
GSM621679	UBERON_0001015	musculature	http://purl.obolibrary.org/obo/UBERON_0001015	muscle	tissue	3666_sort_peaks.narrowPeak.bed
GSM621679	UBERON_0014892	skeletal muscle organ	http://purl.obolibrary.org/obo/UBERON_0014892	Skeletal muscle	tissue	3666_sort_peaks.narrowPeak.bed
GSM621679	UBERON_0001134	skeletal muscle tissue	http://purl.obolibrary.org/obo/UBERON_0001134	skeletal muscle tissue	tissue	3666_sort_peaks.narrowPeak.bed
GSM621679	UBERON_0005090	muscle structure	http://purl.obolibrary.org/obo/UBERON_0005090	muscle	tissue	3666_sort_peaks.narrowPeak.bed
GSM621679	Healthy	Healthy	Healthy	NA	disease	3666_sort_peaks.narrowPeak.bed
GSM621681	UBERON_0014892	skeletal muscle organ	http://purl.obolibrary.org/obo/UBERON_0014892	Skeletal muscle	tissue	4048_b_sort_peaks.broadPeak.bed
GSM621681	Healthy	Healthy	Healthy	NA	disease	4048_b_sort_peaks.broadPeak.bed
GSM621681	UBERON_0001134	skeletal muscle tissue	http://purl.obolibrary.org/obo/UBERON_0001134	skeletal muscle tissue	tissue	4048_b_sort_peaks.broadPeak.bed
GSM621681	UBERON_0005090	muscle structure	http://purl.obolibrary.org/obo/UBERON_0005090	muscle	tissue	4048_b_sort_peaks.broadPeak.bed
GSM621681	UBERON_0001015	musculature	http://purl.obolibrary.org/obo/UBERON_0001015	muscle	tissue	4048_b_sort_peaks.broadPeak.bed
GSM621681	UBERON_0001630	muscle organ	http://purl.obolibrary.org/obo/UBERON_0001630	muscle	tissue	4048_b_sort_peaks.broadPeak.bed
GSM621682	UBERON_0001015	musculature	http://purl.obolibrary.org/obo/UBERON_0001015	muscle	tissue	3989_sort_peaks.narrowPeak.bed
GSM621682	Healthy	Healthy	Healthy	NA	disease	3989_sort_peaks.narrowPeak.bed
GSM621682	UBERON_0001630	muscle organ	http://purl.obolibrary.org/obo/UBERON_0001630	muscle	tissue	3989_sort_peaks.narrowPeak.bed
GSM621682	UBERON_0014892	skeletal muscle organ	http://purl.obolibrary.org/obo/UBERON_0014892	Skeletal muscle	tissue	3989_sort_peaks.narrowPeak.bed
GSM621682	UBERON_0005090	muscle structure	http://purl.obolibrary.org/obo/UBERON_0005090	muscle	tissue	3989_sort_peaks.narrowPeak.bed
GSM621682	UBERON_0001134	skeletal muscle tissue	http://purl.obolibrary.org/obo/UBERON_0001134	skeletal muscle tissue	tissue	3989_sort_peaks.narrowPeak.bed
GSM621683	UBERON_0001134	skeletal muscle tissue	http://purl.obolibrary.org/obo/UBERON_0001134	skeletal muscle tissue	tissue	3439_b_sort_peaks.broadPeak.bed
GSM621683	UBERON_0001630	muscle organ	http://purl.obolibrary.org/obo/UBERON_0001630	muscle	tissue	3439_b_sort_peaks.broadPeak.bed
GSM621683	Healthy	Healthy	Healthy	NA	disease	3439_b_sort_peaks.broadPeak.bed
GSM621683	UBERON_0001015	musculature	http://purl.obolibrary.org/obo/UBERON_0001015	muscle	tissue	3439_b_sort_peaks.broadPeak.bed
GSM621683	UBERON_0014892	skeletal muscle organ	http://purl.obolibrary.org/obo/UBERON_0014892	Skeletal muscle	tissue	3439_b_sort_peaks.broadPeak.bed
GSM621683	UBERON_0005090	muscle structure	http://purl.obolibrary.org/obo/UBERON_0005090	muscle	tissue	3439_b_sort_peaks.broadPeak.bed
GSM621684	UBERON_0005090	muscle structure	http://purl.obolibrary.org/obo/UBERON_0005090	muscle	tissue	3529_b_sort_peaks.broadPeak.bed
GSM621684	UBERON_0001134	skeletal muscle tissue	http://purl.obolibrary.org/obo/UBERON_0001134	skeletal muscle tissue	tissue	3529_b_sort_peaks.broadPeak.bed
GSM621684	UBERON_0001630	muscle organ	http://purl.obolibrary.org/obo/UBERON_0001630	muscle	tissue	3529_b_sort_peaks.broadPeak.bed
GSM621684	Healthy	Healthy	Healthy	NA	disease	3529_b_sort_peaks.broadPeak.bed
GSM621684	UBERON_0001015	musculature	http://purl.obolibrary.org/obo/UBERON_0001015	muscle	tissue	3529_b_sort_peaks.broadPeak.bed
GSM621684	UBERON_0014892	skeletal muscle organ	http://purl.obolibrary.org/obo/UBERON_0014892	Skeletal muscle	tissue	3529_b_sort_peaks.broadPeak.bed
GSM621685	UBERON_0001015	musculature	http://purl.obolibrary.org/obo/UBERON_0001015	muscle	tissue	3874_sort_peaks.narrowPeak.bed
GSM621685	UBERON_0005090	muscle structure	http://purl.obolibrary.org/obo/UBERON_0005090	muscle	tissue	3874_sort_peaks.narrowPeak.bed
GSM621685	UBERON_0014892	skeletal muscle organ	http://purl.obolibrary.org/obo/UBERON_0014892	Skeletal muscle	tissue	3874_sort_peaks.narrowPeak.bed
GSM621685	UBERON_0001630	muscle organ	http://purl.obolibrary.org/obo/UBERON_0001630	muscle	tissue	3874_sort_peaks.narrowPeak.bed
GSM621685	UBERON_0001134	skeletal muscle tissue	http://purl.obolibrary.org/obo/UBERON_0001134	skeletal muscle tissue	tissue	3874_sort_peaks.narrowPeak.bed
GSM621685	Healthy	Healthy	Healthy	NA	disease	3874_sort_peaks.narrowPeak.bed
GSM621686	Healthy	Healthy	Healthy	NA	disease	3665_sort_peaks.narrowPeak.bed
GSM621686	UBERON_0014892	skeletal muscle organ	http://purl.obolibrary.org/obo/UBERON_0014892	Skeletal muscle	tissue	3665_sort_peaks.narrowPeak.bed
GSM621686	UBERON_0005090	muscle structure	http://purl.obolibrary.org/obo/UBERON_0005090	muscle	tissue	3665_sort_peaks.narrowPeak.bed
GSM621686	UBERON_0001015	musculature	http://purl.obolibrary.org/obo/UBERON_0001015	muscle	tissue	3665_sort_peaks.narrowPeak.bed
GSM621686	UBERON_0001134	skeletal muscle tissue	http://purl.obolibrary.org/obo/UBERON_0001134	skeletal muscle tissue	tissue	3665_sort_peaks.narrowPeak.bed
GSM621686	UBERON_0001630	muscle organ	http://purl.obolibrary.org/obo/UBERON_0001630	muscle	tissue	3665_sort_peaks.narrowPeak.bed
GSM621687	UBERON_0006866	terminal part of digestive tract	http://purl.obolibrary.org/obo/UBERON_0006866	rectum	tissue	3528_b_sort_peaks.broadPeak.bed
GSM621687	UBERON_0000344	mucosa	http://purl.obolibrary.org/obo/UBERON_0000344	mucosa	tissue	3528_b_sort_peaks.broadPeak.bed
GSM621687	Healthy	Healthy	Healthy	NA	disease	3528_b_sort_peaks.broadPeak.bed
GSM621687	UBERON_0003346	mucosa of rectum	http://purl.obolibrary.org/obo/UBERON_0003346	rectal mucosa	tissue	3528_b_sort_peaks.broadPeak.bed
GSM621687	UBERON_0001052	rectum	http://purl.obolibrary.org/obo/UBERON_0001052	rectum	tissue	3528_b_sort_peaks.broadPeak.bed
GSM621690	UBERON_0001134	skeletal muscle tissue	http://purl.obolibrary.org/obo/UBERON_0001134	skeletal muscle tissue	tissue	4047_b_sort_peaks.broadPeak.bed
GSM621690	UBERON_0014892	skeletal muscle organ	http://purl.obolibrary.org/obo/UBERON_0014892	Skeletal muscle	tissue	4047_b_sort_peaks.broadPeak.bed
GSM621690	UBERON_0005090	muscle structure	http://purl.obolibrary.org/obo/UBERON_0005090	muscle	tissue	4047_b_sort_peaks.broadPeak.bed
GSM621690	UBERON_0001015	musculature	http://purl.obolibrary.org/obo/UBERON_0001015	muscle	tissue	4047_b_sort_peaks.broadPeak.bed
GSM621690	UBERON_0001630	muscle organ	http://purl.obolibrary.org/obo/UBERON_0001630	muscle	tissue	4047_b_sort_peaks.broadPeak.bed
GSM621690	Healthy	Healthy	Healthy	NA	disease	4047_b_sort_peaks.broadPeak.bed
GSM621691	UBERON_0014892	skeletal muscle organ	http://purl.obolibrary.org/obo/UBERON_0014892	Skeletal muscle	tissue	3987_sort_peaks.narrowPeak.bed
GSM621691	UBERON_0001015	musculature	http://purl.obolibrary.org/obo/UBERON_0001015	muscle	tissue	3987_sort_peaks.narrowPeak.bed
GSM621691	Healthy	Healthy	Healthy	NA	disease	3987_sort_peaks.narrowPeak.bed
GSM621691	UBERON_0005090	muscle structure	http://purl.obolibrary.org/obo/UBERON_0005090	muscle	tissue	3987_sort_peaks.narrowPeak.bed
GSM621691	UBERON_0001134	skeletal muscle tissue	http://purl.obolibrary.org/obo/UBERON_0001134	skeletal muscle tissue	tissue	3987_sort_peaks.narrowPeak.bed
GSM621691	UBERON_0001630	muscle organ	http://purl.obolibrary.org/obo/UBERON_0001630	muscle	tissue	3987_sort_peaks.narrowPeak.bed
GSM621692	UBERON_0005090	muscle structure	http://purl.obolibrary.org/obo/UBERON_0005090	muscle	tissue	3438_b_sort_peaks.broadPeak.bed
GSM621692	UBERON_0001015	musculature	http://purl.obolibrary.org/obo/UBERON_0001015	muscle	tissue	3438_b_sort_peaks.broadPeak.bed
GSM621692	UBERON_0014892	skeletal muscle organ	http://purl.obolibrary.org/obo/UBERON_0014892	Skeletal muscle	tissue	3438_b_sort_peaks.broadPeak.bed
GSM621692	Healthy	Healthy	Healthy	NA	disease	3438_b_sort_peaks.broadPeak.bed
GSM621692	UBERON_0001630	muscle organ	http://purl.obolibrary.org/obo/UBERON_0001630	muscle	tissue	3438_b_sort_peaks.broadPeak.bed
GSM621692	UBERON_0001134	skeletal muscle tissue	http://purl.obolibrary.org/obo/UBERON_0001134	skeletal muscle tissue	tissue	3438_b_sort_peaks.broadPeak.bed
GSM621693	UBERON_0001134	skeletal muscle tissue	http://purl.obolibrary.org/obo/UBERON_0001134	skeletal muscle tissue	tissue	3527_b_sort_peaks.broadPeak.bed
GSM621693	UBERON_0001630	muscle organ	http://purl.obolibrary.org/obo/UBERON_0001630	muscle	tissue	3527_b_sort_peaks.broadPeak.bed
GSM621693	UBERON_0014892	skeletal muscle organ	http://purl.obolibrary.org/obo/UBERON_0014892	Skeletal muscle	tissue	3527_b_sort_peaks.broadPeak.bed
GSM621693	UBERON_0005090	muscle structure	http://purl.obolibrary.org/obo/UBERON_0005090	muscle	tissue	3527_b_sort_peaks.broadPeak.bed
GSM621693	Healthy	Healthy	Healthy	NA	disease	3527_b_sort_peaks.broadPeak.bed
GSM621693	UBERON_0001015	musculature	http://purl.obolibrary.org/obo/UBERON_0001015	muscle	tissue	3527_b_sort_peaks.broadPeak.bed
GSM621694	Healthy	Healthy	Healthy	NA	disease	3873_sort_peaks.narrowPeak.bed
GSM621694	UBERON_0005090	muscle structure	http://purl.obolibrary.org/obo/UBERON_0005090	muscle	tissue	3873_sort_peaks.narrowPeak.bed
GSM621694	UBERON_0001630	muscle organ	http://purl.obolibrary.org/obo/UBERON_0001630	muscle	tissue	3873_sort_peaks.narrowPeak.bed
GSM621694	UBERON_0001015	musculature	http://purl.obolibrary.org/obo/UBERON_0001015	muscle	tissue	3873_sort_peaks.narrowPeak.bed
GSM621694	UBERON_0014892	skeletal muscle organ	http://purl.obolibrary.org/obo/UBERON_0014892	Skeletal muscle	tissue	3873_sort_peaks.narrowPeak.bed
GSM621694	UBERON_0001134	skeletal muscle tissue	http://purl.obolibrary.org/obo/UBERON_0001134	skeletal muscle tissue	tissue	3873_sort_peaks.narrowPeak.bed
GSM621737	UBERON_0001015	musculature	http://purl.obolibrary.org/obo/UBERON_0001015	muscle	tissue	1644_sort_peaks.narrowPeak.bed
GSM621737	Healthy	Healthy	Healthy	NA	disease	1644_sort_peaks.narrowPeak.bed
GSM621737	UBERON_0001630	muscle organ	http://purl.obolibrary.org/obo/UBERON_0001630	muscle	tissue	1644_sort_peaks.narrowPeak.bed
GSM621737	UBERON_0005090	muscle structure	http://purl.obolibrary.org/obo/UBERON_0005090	muscle	tissue	1644_sort_peaks.narrowPeak.bed
GSM621737	UBERON_0000926	mesoderm	http://purl.obolibrary.org/obo/UBERON_0000926	mesoderm	tissue	1644_sort_peaks.narrowPeak.bed
GSM621738	UBERON_0000926	mesoderm	http://purl.obolibrary.org/obo/UBERON_0000926	mesoderm	tissue	1647_sort_peaks.narrowPeak.bed
GSM621738	UBERON_0001015	musculature	http://purl.obolibrary.org/obo/UBERON_0001015	muscle	tissue	1647_sort_peaks.narrowPeak.bed
GSM621738	UBERON_0001630	muscle organ	http://purl.obolibrary.org/obo/UBERON_0001630	muscle	tissue	1647_sort_peaks.narrowPeak.bed
GSM621738	UBERON_0005090	muscle structure	http://purl.obolibrary.org/obo/UBERON_0005090	muscle	tissue	1647_sort_peaks.narrowPeak.bed
GSM621738	Healthy	Healthy	Healthy	NA	disease	1647_sort_peaks.narrowPeak.bed
GSM621739	UBERON_0001015	musculature	http://purl.obolibrary.org/obo/UBERON_0001015	muscle	tissue	1635_b_sort_peaks.broadPeak.bed
GSM621739	UBERON_0005090	muscle structure	http://purl.obolibrary.org/obo/UBERON_0005090	muscle	tissue	1635_b_sort_peaks.broadPeak.bed
GSM621739	UBERON_0001630	muscle organ	http://purl.obolibrary.org/obo/UBERON_0001630	muscle	tissue	1635_b_sort_peaks.broadPeak.bed
GSM621739	UBERON_0000926	mesoderm	http://purl.obolibrary.org/obo/UBERON_0000926	mesoderm	tissue	1635_b_sort_peaks.broadPeak.bed
GSM621739	Healthy	Healthy	Healthy	NA	disease	1635_b_sort_peaks.broadPeak.bed
GSM621740	UBERON_0001630	muscle organ	http://purl.obolibrary.org/obo/UBERON_0001630	muscle	tissue	1632_b_sort_peaks.broadPeak.bed
GSM621740	UBERON_0000926	mesoderm	http://purl.obolibrary.org/obo/UBERON_0000926	mesoderm	tissue	1632_b_sort_peaks.broadPeak.bed
GSM621740	Healthy	Healthy	Healthy	NA	disease	1632_b_sort_peaks.broadPeak.bed
GSM621740	UBERON_0001015	musculature	http://purl.obolibrary.org/obo/UBERON_0001015	muscle	tissue	1632_b_sort_peaks.broadPeak.bed
GSM621740	UBERON_0005090	muscle structure	http://purl.obolibrary.org/obo/UBERON_0005090	muscle	tissue	1632_b_sort_peaks.broadPeak.bed
GSM621741	UBERON_0000926	mesoderm	http://purl.obolibrary.org/obo/UBERON_0000926	mesoderm	tissue	1638_sort_peaks.narrowPeak.bed
GSM621741	UBERON_0001015	musculature	http://purl.obolibrary.org/obo/UBERON_0001015	muscle	tissue	1638_sort_peaks.narrowPeak.bed
GSM621741	UBERON_0001630	muscle organ	http://purl.obolibrary.org/obo/UBERON_0001630	muscle	tissue	1638_sort_peaks.narrowPeak.bed
GSM621741	Healthy	Healthy	Healthy	NA	disease	1638_sort_peaks.narrowPeak.bed
GSM621741	UBERON_0005090	muscle structure	http://purl.obolibrary.org/obo/UBERON_0005090	muscle	tissue	1638_sort_peaks.narrowPeak.bed
GSM621744	UBERON_0005090	muscle structure	http://purl.obolibrary.org/obo/UBERON_0005090	muscle	tissue	1650_b_sort_peaks.broadPeak.bed
GSM621744	UBERON_0001015	musculature	http://purl.obolibrary.org/obo/UBERON_0001015	muscle	tissue	1650_b_sort_peaks.broadPeak.bed
GSM621744	Healthy	Healthy	Healthy	NA	disease	1650_b_sort_peaks.broadPeak.bed
GSM621744	UBERON_0001630	muscle organ	http://purl.obolibrary.org/obo/UBERON_0001630	muscle	tissue	1650_b_sort_peaks.broadPeak.bed
GSM621744	UBERON_0000926	mesoderm	http://purl.obolibrary.org/obo/UBERON_0000926	mesoderm	tissue	1650_b_sort_peaks.broadPeak.bed
GSM621745	UBERON_0000926	mesoderm	http://purl.obolibrary.org/obo/UBERON_0000926	mesoderm	tissue	1643_sort_peaks.narrowPeak.bed
GSM621745	UBERON_0001630	muscle organ	http://purl.obolibrary.org/obo/UBERON_0001630	muscle	tissue	1643_sort_peaks.narrowPeak.bed
GSM621745	UBERON_0005090	muscle structure	http://purl.obolibrary.org/obo/UBERON_0005090	muscle	tissue	1643_sort_peaks.narrowPeak.bed
GSM621745	Healthy	Healthy	Healthy	NA	disease	1643_sort_peaks.narrowPeak.bed
GSM621745	UBERON_0001015	musculature	http://purl.obolibrary.org/obo/UBERON_0001015	muscle	tissue	1643_sort_peaks.narrowPeak.bed
GSM621747	UBERON_0005090	muscle structure	http://purl.obolibrary.org/obo/UBERON_0005090	muscle	tissue	1649_b_sort_peaks.broadPeak.bed
GSM621747	UBERON_0001015	musculature	http://purl.obolibrary.org/obo/UBERON_0001015	muscle	tissue	1649_b_sort_peaks.broadPeak.bed
GSM621747	UBERON_0000926	mesoderm	http://purl.obolibrary.org/obo/UBERON_0000926	mesoderm	tissue	1649_b_sort_peaks.broadPeak.bed
GSM621747	Healthy	Healthy	Healthy	NA	disease	1649_b_sort_peaks.broadPeak.bed
GSM621747	UBERON_0001630	muscle organ	http://purl.obolibrary.org/obo/UBERON_0001630	muscle	tissue	1649_b_sort_peaks.broadPeak.bed
GSM621748	UBERON_0001015	musculature	http://purl.obolibrary.org/obo/UBERON_0001015	muscle	tissue	1646_sort_peaks.narrowPeak.bed
GSM621748	Healthy	Healthy	Healthy	NA	disease	1646_sort_peaks.narrowPeak.bed
GSM621748	UBERON_0000926	mesoderm	http://purl.obolibrary.org/obo/UBERON_0000926	mesoderm	tissue	1646_sort_peaks.narrowPeak.bed
GSM621748	UBERON_0001630	muscle organ	http://purl.obolibrary.org/obo/UBERON_0001630	muscle	tissue	1646_sort_peaks.narrowPeak.bed
GSM621748	UBERON_0005090	muscle structure	http://purl.obolibrary.org/obo/UBERON_0005090	muscle	tissue	1646_sort_peaks.narrowPeak.bed
GSM621749	UBERON_0000926	mesoderm	http://purl.obolibrary.org/obo/UBERON_0000926	mesoderm	tissue	1634_b_sort_peaks.broadPeak.bed
GSM621749	UBERON_0001630	muscle organ	http://purl.obolibrary.org/obo/UBERON_0001630	muscle	tissue	1634_b_sort_peaks.broadPeak.bed
GSM621749	UBERON_0005090	muscle structure	http://purl.obolibrary.org/obo/UBERON_0005090	muscle	tissue	1634_b_sort_peaks.broadPeak.bed
GSM621749	Healthy	Healthy	Healthy	NA	disease	1634_b_sort_peaks.broadPeak.bed
GSM621749	UBERON_0001015	musculature	http://purl.obolibrary.org/obo/UBERON_0001015	muscle	tissue	1634_b_sort_peaks.broadPeak.bed
GSM621751	UBERON_0000926	mesoderm	http://purl.obolibrary.org/obo/UBERON_0000926	mesoderm	tissue	1631_b_sort_peaks.broadPeak.bed
GSM621751	UBERON_0001630	muscle organ	http://purl.obolibrary.org/obo/UBERON_0001630	muscle	tissue	1631_b_sort_peaks.broadPeak.bed
GSM621751	UBERON_0001015	musculature	http://purl.obolibrary.org/obo/UBERON_0001015	muscle	tissue	1631_b_sort_peaks.broadPeak.bed
GSM621751	Healthy	Healthy	Healthy	NA	disease	1631_b_sort_peaks.broadPeak.bed
GSM621751	UBERON_0005090	muscle structure	http://purl.obolibrary.org/obo/UBERON_0005090	muscle	tissue	1631_b_sort_peaks.broadPeak.bed
GSM621752	Healthy	Healthy	Healthy	NA	disease	1637_sort_peaks.narrowPeak.bed
GSM621752	UBERON_0005090	muscle structure	http://purl.obolibrary.org/obo/UBERON_0005090	muscle	tissue	1637_sort_peaks.narrowPeak.bed
